id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1977783833,74,Infrared Spectroscopy Experiment on the Mariner 9 Mission: Preliminary Results,1972-01-21,FALSE,89,journal-article,17814536,3,A5084776040,W. A. Hovis,"1Laboratory for Planetary Atmospheres, Goddard Space Flight Center, Greenbelt, Maryland 20771",Goddard Space Flight Center,I1306266525,1
W1977783833,74,Infrared Spectroscopy Experiment on the Mariner 9 Mission: Preliminary Results,1972-01-21,FALSE,89,journal-article,17814536,4,A5087641357,V. G. Kunde,"1Laboratory for Planetary Atmospheres, Goddard Space Flight Center, Greenbelt, Maryland 20771",Goddard Space Flight Center,I1306266525,1
W1977783833,74,Infrared Spectroscopy Experiment on the Mariner 9 Mission: Preliminary Results,1972-01-21,FALSE,89,journal-article,17814536,5,A5044328921,Paul D. Lowman,"1Laboratory for Planetary Atmospheres, Goddard Space Flight Center, Greenbelt, Maryland 20771",Goddard Space Flight Center,I1306266525,1
W1977783833,74,Infrared Spectroscopy Experiment on the Mariner 9 Mission: Preliminary Results,1972-01-21,FALSE,89,journal-article,17814536,6,A5033955998,J. C. Pearl,"1Laboratory for Planetary Atmospheres, Goddard Space Flight Center, Greenbelt, Maryland 20771",Goddard Space Flight Center,I1306266525,1
W1977783833,74,Infrared Spectroscopy Experiment on the Mariner 9 Mission: Preliminary Results,1972-01-21,FALSE,89,journal-article,17814536,7,A5052676743,C. Prabhakara,"1Laboratory for Planetary Atmospheres, Goddard Space Flight Center, Greenbelt, Maryland 20771",Goddard Space Flight Center,I1306266525,1
W1977783833,74,Infrared Spectroscopy Experiment on the Mariner 9 Mission: Preliminary Results,1972-01-21,FALSE,89,journal-article,17814536,8,A5050151190,B. Schlachman,"1Laboratory for Planetary Atmospheres, Goddard Space Flight Center, Greenbelt, Maryland 20771",Goddard Space Flight Center,I1306266525,1
W1977783833,74,Infrared Spectroscopy Experiment on the Mariner 9 Mission: Preliminary Results,1972-01-21,FALSE,89,journal-article,17814536,9,A5029749924,Gilbert V. Levin,"#N#2Biospherics Incorporated, Rockville, Maryland 20853",,,1
W2056989947,47,"Freezing-Out, a Safe Technique for Concentration of Dilute Solutions",1961-06-30,FALSE,88,journal-article,17814563,1,A5010988622,Jloseph Shapiro,"Department of Sanitary Engineering and Water Resources, Johns Hopkins University, Baltimore, Maryland",Johns Hopkins University,I145311948,1
W1993598362,101,Mariner 9 Ultraviolet Spectrometer Experiment: Initial Results,1972-01-21,FALSE,87,journal-article,17814538,1,A5005090201,C. A. Barth,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",Laboratory for Atmospheric and Space Physics,I4210114008,1
W1993598362,101,Mariner 9 Ultraviolet Spectrometer Experiment: Initial Results,1972-01-21,FALSE,87,journal-article,17814538,1,A5005090201,C. A. Barth,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",University of Colorado Boulder,I188538660,2
W1993598362,101,Mariner 9 Ultraviolet Spectrometer Experiment: Initial Results,1972-01-21,FALSE,87,journal-article,17814538,2,A5051104814,C. W. Hord,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",Laboratory for Atmospheric and Space Physics,I4210114008,1
W1993598362,101,Mariner 9 Ultraviolet Spectrometer Experiment: Initial Results,1972-01-21,FALSE,87,journal-article,17814538,2,A5051104814,C. W. Hord,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",University of Colorado Boulder,I188538660,2
W1993598362,101,Mariner 9 Ultraviolet Spectrometer Experiment: Initial Results,1972-01-21,FALSE,87,journal-article,17814538,3,A5010652045,A. I. F. Stewart,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",Laboratory for Atmospheric and Space Physics,I4210114008,1
W1993598362,101,Mariner 9 Ultraviolet Spectrometer Experiment: Initial Results,1972-01-21,FALSE,87,journal-article,17814538,3,A5010652045,A. I. F. Stewart,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",University of Colorado Boulder,I188538660,2
W1993598362,101,Mariner 9 Ultraviolet Spectrometer Experiment: Initial Results,1972-01-21,FALSE,87,journal-article,17814538,4,A5041584252,A. L. Lane,"Space Science Division, Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2074221873,50,Cavernicoles in Lava Tubes on the Island of Hawaii,1972-01-21,FALSE,64,journal-article,17814543,1,A5080665097,Francis G. Howarth,"Department of Entomology, Bernice P. Bishop Museum, Honolulu, Hawaii 96818.",Bernice P. Bishop Museum,I1316368362,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,1,A5081066081,J. Lorell,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,2,A5029145008,George H. Born,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,3,A5059900958,E. J. Christensen,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,4,A5010016421,J. F. Jordan,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,5,A5001171059,Philip A. Laing,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,6,A5026643212,W. L. Martin,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,7,A5091743608,W. L. Sjogren,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,8,A5050866446,I. I. Shapiro,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Planetary Science Institute,I1302918504,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,8,A5050866446,I. I. Shapiro,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,2
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,9,A5074579862,R. D. Reasenberg,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Planetary Science Institute,I1302918504,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,9,A5074579862,R. D. Reasenberg,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,2
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,10,A5049176904,Gary W. Slater,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Planetary Science Institute,I1302918504,1
W2085285980,105,Mariner 9 Celestial Mechanics Experiment: Gravity Field and Pole Direction of Mars,1972-01-21,FALSE,54,journal-article,17814540,10,A5049176904,Gary W. Slater,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,2
W2084821818,118,Mariner 9 S-Band Martian Occultation Experiment: Initial Results on the Atmosphere and Topography of Mars,1972-01-21,FALSE,53,journal-article,17814539,1,A5003788765,A. J. Kliore,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2084821818,118,Mariner 9 S-Band Martian Occultation Experiment: Initial Results on the Atmosphere and Topography of Mars,1972-01-21,FALSE,53,journal-article,17814539,2,A5063466890,D. L. Cain,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2084821818,118,Mariner 9 S-Band Martian Occultation Experiment: Initial Results on the Atmosphere and Topography of Mars,1972-01-21,FALSE,53,journal-article,17814539,3,A5011240825,G. Fjeldbo,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2084821818,118,Mariner 9 S-Band Martian Occultation Experiment: Initial Results on the Atmosphere and Topography of Mars,1972-01-21,FALSE,53,journal-article,17814539,4,A5032805924,B. L. Seidel,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2084821818,118,Mariner 9 S-Band Martian Occultation Experiment: Initial Results on the Atmosphere and Topography of Mars,1972-01-21,FALSE,53,journal-article,17814539,5,A5069587769,S. I. Rasool,"National Aeronautics and Space Administration, Washington, D.C.",National Aeronautics and Space Administration,I4210124779,1
W2029936339,66,Electrolytic Univalent Reduction of Oxygen in Aqueous Solution Demonstrated with Superoxide Dismutase,1972-01-21,FALSE,43,journal-article,17814545,1,A5077204648,Henry Jay Forman,"#N#1Department of Biochemistry, Duke University Medical Center, Durham, North Carolina 27706",Duke University Hospital,I4210153043,1
W2029936339,66,Electrolytic Univalent Reduction of Oxygen in Aqueous Solution Demonstrated with Superoxide Dismutase,1972-01-21,FALSE,43,journal-article,17814545,1,A5077204648,Henry Jay Forman,"#N#1Department of Biochemistry, Duke University Medical Center, Durham, North Carolina 27706",Duke Medical Center,I4210126298,2
W2029936339,66,Electrolytic Univalent Reduction of Oxygen in Aqueous Solution Demonstrated with Superoxide Dismutase,1972-01-21,FALSE,43,journal-article,17814545,2,A5040227179,Irwin Fridovich,"#N#1Department of Biochemistry, Duke University Medical Center, Durham, North Carolina 27706",Duke University Hospital,I4210153043,1
W2029936339,66,Electrolytic Univalent Reduction of Oxygen in Aqueous Solution Demonstrated with Superoxide Dismutase,1972-01-21,FALSE,43,journal-article,17814545,2,A5040227179,Irwin Fridovich,"#N#1Department of Biochemistry, Duke University Medical Center, Durham, North Carolina 27706",Duke Medical Center,I4210126298,2
W1981940459,82,Thorium Content of Ocean Water,1958-07-25,FALSE,32,journal-article,17814551,1,A5066755958,William M. Sackett,Department of Chemistry Washington University St. Louis Missouri,Washington University in St. Louis,I204465549,1
W1981940459,82,Thorium Content of Ocean Water,1958-07-25,FALSE,32,journal-article,17814551,2,A5035230837,Herbert A. Potratz,Department of Chemistry Washington University St. Louis Missouri,Washington University in St. Louis,I204465549,1
W1981940459,82,Thorium Content of Ocean Water,1958-07-25,FALSE,32,journal-article,17814551,3,A5020339975,Edward D. Goldberg,"Scripps Institution of Oceanography, University of California, La Jolla,",Scripps Institution of Oceanography,I150209017,1
W1993646110,151,The Crisis in American Archeology,1972-01-21,FALSE,32,journal-article,17814527,1,A5032928682,Hester A. Davis,"University of Arkansas Museum, Fayetteville 72701",University of Arkansas at Fayetteville,I78715868,1
W2068958131,26,Gibberellin as Sex Regulator in<i>Ricinus communis</i>,1961-06-30,FALSE,32,journal-article,17814561,1,A5084664908,Oved Shifriss,"Department of Horticulture, Rutgers University, New Brunswick, New Jersey","Rutgers, The State University of New Jersey",I102322142,1
W2041878769,45,Archeology and the Art Market,1972-01-21,FALSE,23,journal-article,17814526,1,A5034903339,Clemency Coggins,Art archeology of ancient America,Institute of Archeology,I4210135653,1
W1998379401,35,Fractionation of Tracer Effluxes during Action Potential,1961-06-30,FALSE,17,journal-article,17814564,1,A5020592270,C. S. Spyropoulos,"National Institutes of Health, Bethesda, Maryland and Marine Biological Laboratory, Woods Hole, Massachusetts",Marine Biological Laboratory,I1338920048,1
W1998379401,35,Fractionation of Tracer Effluxes during Action Potential,1961-06-30,FALSE,17,journal-article,17814564,1,A5020592270,C. S. Spyropoulos,"National Institutes of Health, Bethesda, Maryland and Marine Biological Laboratory, Woods Hole, Massachusetts",National Institutes of Health,I1299303238,2
W1998379401,35,Fractionation of Tracer Effluxes during Action Potential,1961-06-30,FALSE,17,journal-article,17814564,2,A5038340807,Ichiji Tasaki,"National Institutes of Health, Bethesda, Maryland and Marine Biological Laboratory, Woods Hole, Massachusetts",Marine Biological Laboratory,I1338920048,1
W1998379401,35,Fractionation of Tracer Effluxes during Action Potential,1961-06-30,FALSE,17,journal-article,17814564,2,A5038340807,Ichiji Tasaki,"National Institutes of Health, Bethesda, Maryland and Marine Biological Laboratory, Woods Hole, Massachusetts",National Institutes of Health,I1299303238,2
W1998379401,35,Fractionation of Tracer Effluxes during Action Potential,1961-06-30,FALSE,17,journal-article,17814564,3,A5009006411,Gordon L. Hayward,U.S. Public Health Service Summer Student Program,United States Public Health Service,I35344726,1
W2024405146,36,Infrared Radiometry Experiment on Mariner 9,1972-01-21,FALSE,14,journal-article,17814537,1,A5083650392,S. C. Chase,"Santa Barbara Research Center, Goleta, California 93017",Inflammatory Response Research (United States),I4210105500,1
W2024405146,36,Infrared Radiometry Experiment on Mariner 9,1972-01-21,FALSE,14,journal-article,17814537,2,A5055928575,H. Hatzenbeler,"Santa Barbara Research Center, Goleta, California 93017",Inflammatory Response Research (United States),I4210105500,1
W2024405146,36,Infrared Radiometry Experiment on Mariner 9,1972-01-21,FALSE,14,journal-article,17814537,3,A5079155771,H. H. Kieffer,"Dept. of Planetary and Space Science, University of California, Los Angeles 90024",Planetary Science Institute,I1302918504,1
W2024405146,36,Infrared Radiometry Experiment on Mariner 9,1972-01-21,FALSE,14,journal-article,17814537,3,A5079155771,H. H. Kieffer,"Dept. of Planetary and Space Science, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,2
W2024405146,36,Infrared Radiometry Experiment on Mariner 9,1972-01-21,FALSE,14,journal-article,17814537,4,A5056554302,E. D. Miner,"Jet Propulsion Laboratory, California Institute of Technology. Pasadena 91103",Jet Propulsion Lab,I1334627681,1
