id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1966898478,85,The Nature of the Interior of Uranus Based on Studies of Planetary Ices at High Dynamic Pressure,1988-05-06,FALSE,99,journal-article,17741451,5,A5021359411,Francis H. Ree,"Physics Department, University of California, Lawrence Livermore National Laboratory, Livermore, CA 94550.",Lawrence Livermore National Laboratory,I1282311441,1
W1966898478,85,The Nature of the Interior of Uranus Based on Studies of Planetary Ices at High Dynamic Pressure,1988-05-06,FALSE,99,journal-article,17741451,6,A5030368644,A. C. Mitchell,"Physics Department, University of California, Lawrence Livermore National Laboratory, Livermore, CA 94550.",Lawrence Livermore National Laboratory,I1282311441,1
W1966898478,85,The Nature of the Interior of Uranus Based on Studies of Planetary Ices at High Dynamic Pressure,1988-05-06,FALSE,99,journal-article,17741451,7,A5020648386,Malcolm Nicol,"Department of Chemistry and Biochemistry, University of California, Los Angeles, CA 90024.","University of California, Los Angeles",I161318765,1
W4236860191,93,Supernova 1987A!,1988-05-06,FALSE,31,journal-article,17741450,1,A5057891002,S. E. Woosley,"Professor of astronomy and astrophysics at the University of California, Santa Cruz, CA 95064.","University of California, Santa Cruz",I185103710,1
W4236860191,93,Supernova 1987A!,1988-05-06,FALSE,31,journal-article,17741450,2,A5077055351,M. M. Phillips,"Associate astronomer at the Cerro Tololo Inter-American Observatory, National Optical Astronomy Observatories, Casilla 603, La Serena, Chile.",Cerro Tololo Inter-American Observatory,I4210140583,1
W2091686491,0,Adrenal Atrophy and Senescence Produced by a Vitamin Deficiency,1939-06-16,FALSE,28,journal-article,17741477,1,A5069595188,Agnes Fay Morgan,University of California–Berkeley.,"University of California, Berkeley",I95457486,1
W2091686491,0,Adrenal Atrophy and Senescence Produced by a Vitamin Deficiency,1939-06-16,FALSE,28,journal-article,17741477,2,A5006497653,Helen Davison Simms,University of California–Berkeley.,"University of California, Berkeley",I95457486,1
W2037980442,47,Plant Response to Carbon Dioxide Enrichment under Field Conditions: A Simulation,1971-07-16,FALSE,26,journal-article,17741423,1,A5041493913,L. H. Allen,"U.S. Agricultural Research Service, Cornell University, Ithaca, New York",Cornell University,I205783295,1
W2037980442,47,Plant Response to Carbon Dioxide Enrichment under Field Conditions: A Simulation,1971-07-16,FALSE,26,journal-article,17741423,1,A5041493913,L. H. Allen,"U.S. Agricultural Research Service, Cornell University, Ithaca, New York",Agricultural Research Service,I1312222531,2
W2037980442,47,Plant Response to Carbon Dioxide Enrichment under Field Conditions: A Simulation,1971-07-16,FALSE,26,journal-article,17741423,2,A5050285361,S. E. Jensen,"Royal Veterinary and Agricultural College, Copenhagen V, Denmark",,,1
W2037980442,47,Plant Response to Carbon Dioxide Enrichment under Field Conditions: A Simulation,1971-07-16,FALSE,26,journal-article,17741423,3,A5042233439,E. R. Lemon,"U.S. Agricultural Research Service, Cornell University",United States Department of Agriculture,I1336096307,1
W2037980442,47,Plant Response to Carbon Dioxide Enrichment under Field Conditions: A Simulation,1971-07-16,FALSE,26,journal-article,17741423,3,A5042233439,E. R. Lemon,"U.S. Agricultural Research Service, Cornell University",Agricultural Research Service,I1312222531,2
W2037980442,47,Plant Response to Carbon Dioxide Enrichment under Field Conditions: A Simulation,1971-07-16,FALSE,26,journal-article,17741423,3,A5042233439,E. R. Lemon,"U.S. Agricultural Research Service, Cornell University",Cornell University,I205783295,3
W1991882487,54,Trout Leukocytes: Growth in Oxygenated Cultures,1971-07-16,FALSE,23,journal-article,17741422,1,A5046726408,J. Robert Heckman,"Department of Biology, Pennsylvania State University, University Park 16802",Pennsylvania State University,I130769515,1
W1991882487,54,Trout Leukocytes: Growth in Oxygenated Cultures,1971-07-16,FALSE,23,journal-article,17741422,2,A5057722544,Fred W. Allendorf,"Department of Biology, Pennsylvania State University, University Park 16802",Pennsylvania State University,I130769515,1
W1991882487,54,Trout Leukocytes: Growth in Oxygenated Cultures,1971-07-16,FALSE,23,journal-article,17741422,3,A5061956248,James E. Wright,"Department of Biology, Pennsylvania State University, University Park 16802",Pennsylvania State University,I130769515,1
W2051087612,0,THE MODE OF ACTION OF SULPHANILAMID,1939-06-16,FALSE,22,journal-article,17741468,1,A5051613050,Philip A. Shaffer,,,,1
W2057522667,0,DIURNAL CYCLE OF HEAT RESISTANCE IN PLANTS,1939-06-16,FALSE,22,journal-article,17741469,1,A5049409845,Hubert Laude,,,,1
W2079837198,36,Underground Nuclear Explosions: Tectonic Utility and Dangers,1971-07-16,FALSE,14,journal-article,17741417,1,A5090979914,M. Nafi Toksöz,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Planetary Science Institute,I1302918504,1
W2079837198,36,Underground Nuclear Explosions: Tectonic Utility and Dangers,1971-07-16,FALSE,14,journal-article,17741417,1,A5090979914,M. Nafi Toksöz,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,2
W2079837198,36,Underground Nuclear Explosions: Tectonic Utility and Dangers,1971-07-16,FALSE,14,journal-article,17741417,2,A5018016229,Harold H. Kehrer,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Planetary Science Institute,I1302918504,1
W2079837198,36,Underground Nuclear Explosions: Tectonic Utility and Dangers,1971-07-16,FALSE,14,journal-article,17741417,2,A5018016229,Harold H. Kehrer,"Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,2
W1990446178,48,Blowflies: Alteration of Adult Taste Responses by Chemicals Present during Development,1971-07-16,FALSE,10,journal-article,17741421,1,A5031863675,V. G. Dethier,"Department of Biology, Princeton University, Princeton, New Jersey, 08540",Princeton University,I20089843,1
W1990446178,48,Blowflies: Alteration of Adult Taste Responses by Chemicals Present during Development,1971-07-16,FALSE,10,journal-article,17741421,2,A5006045476,Nancy Goldrich,"Department of Biology, Princeton University, Princeton, New Jersey, 08540",Princeton University,I20089843,1
W1979007619,65,Middle Mississippian Blastoid Extinction Event,1988-05-06,FALSE,9,journal-article,17741452,1,A5042121271,William I. Ausich,"Department of Geology and Mineralogy, Ohio State University, Columbus, OH 43210.",The Ohio State University,I52357470,1
W1979007619,65,Middle Mississippian Blastoid Extinction Event,1988-05-06,FALSE,9,journal-article,17741452,2,A5062959193,David L. Meyer,"Department of Geology, University of Cincinnati, Cincinnati, OH 45221",University of Cincinnati,I63135867,1
W1979007619,65,Middle Mississippian Blastoid Extinction Event,1988-05-06,FALSE,9,journal-article,17741452,3,A5038569043,Johnny A. Waters,"Department of Geology, West Georgia College, Carrollton, GA 30117. 2 November 1987; accepted 10 March 1988; accepted 10 March 1988",University of West Georgia,I5950314,1
W1979007619,65,Middle Mississippian Blastoid Extinction Event,1988-05-06,FALSE,9,journal-article,17741452,3,A5038569043,Johnny A. Waters,"Department of Geology, West Georgia College, Carrollton, GA 30117. 2 November 1987; accepted 10 March 1988; accepted 10 March 1988",Georgia College & State University,I138220800,2
W1979007619,65,Middle Mississippian Blastoid Extinction Event,1988-05-06,FALSE,9,journal-article,17741452,3,A5038569043,Johnny A. Waters,"Department of Geology, West Georgia College, Carrollton, GA 30117. 2 November 1987; accepted 10 March 1988; accepted 10 March 1988",Fundación Juan March,I1286438233,3
W2033792520,0,New Zealand Marine Terraces: Uplift Rates,1988-05-06,FALSE,9,journal-article,17741453,1,A5062060703,C. Ward,"Department of Conservation, Post Office Box 10420, Wellington, New Zealand",Department of Conservation,I4210142216,1
W2013665718,163,PC Software for Artificial Intelligence Applications,1988-05-06,FALSE,7,journal-article,17741465,1,A5071155602,Helmut Epp,"Institute for Applied Artificial Intelligence, Department of Computer Science and Information Systems, DePaul University, Chicago, IL 60604.",DePaul University,I118353179,1
W2013665718,163,PC Software for Artificial Intelligence Applications,1988-05-06,FALSE,7,journal-article,17741465,2,A5051996604,Martin Kalin,"Institute for Applied Artificial Intelligence, Department of Computer Science and Information Systems, DePaul University, Chicago, IL 60604.",DePaul University,I118353179,1
W2013665718,163,PC Software for Artificial Intelligence Applications,1988-05-06,FALSE,7,journal-article,17741465,3,A5090911204,David C. Miller,"Institute for Applied Artificial Intelligence, Department of Computer Science and Information Systems, DePaul University, Chicago, IL 60604.",DePaul University,I118353179,1
W2053692599,0,Response:New Zealand Marine Terraces: Uplift Rates,1988-05-06,FALSE,7,journal-article,17741454,1,A5080555527,William B. Bull,,,,1
W2053692599,0,Response:New Zealand Marine Terraces: Uplift Rates,1988-05-06,FALSE,7,journal-article,17741454,2,A5070231315,Alan F. Cooper,,,,1
W2043447551,50,Habituation of Electrically Induced Readiness to Gnaw,1971-07-16,FALSE,6,journal-article,17741424,1,A5082932652,Roy E. Cain,,,,1
W2043447551,50,Habituation of Electrically Induced Readiness to Gnaw,1971-07-16,FALSE,6,journal-article,17741424,2,A5072397475,Christian P. Skriver,,,,1
W2043447551,50,Habituation of Electrically Induced Readiness to Gnaw,1971-07-16,FALSE,6,journal-article,17741424,3,A5023304671,Richard Carlson,,,,1
W2083676687,0,THE TEACHING OF PHYSIOLOGY,1939-06-16,FALSE,4,journal-article,17741467,1,A5054585479,August Krogh,University of Copenhagen,University of Copenhagen,I124055696,1
W2142906672,37,Synthetic Calcareous Pseudomorphs Formed from Siliceous Microstructures,1971-07-16,FALSE,4,journal-article,17741419,1,A5062235280,R. I. Harker,"Department of Geology, University of Pennsylvania, Philadelphia 19104",University of Pennsylvania,I79576946,1
W1979639186,0,The 3 K Microwave Background and Olbers' Paradox,1988-05-06,FALSE,3,journal-article,17741442,1,A5078645357,P. Marmet,,,,1
W2073566018,0,ON THE PRESENCE OF AZOTOBACTER AGILIS IN AMERICA,1939-06-16,FALSE,3,journal-article,17741475,1,A5035308512,S. Soriano,"University of Buenos Aires and the University of La Plata, Argentina",University of Buenos Aires,I24354313,1
W2156748638,0,"Nieves Penitentes Near Boston, Massachusetts",1939-06-16,FALSE,3,journal-article,17741471,1,A5011899532,Robert L. Nichols,Tufts College,,,1
W1987662210,0,Health Care Assessment: Hospital Structure and Performance.,1988-05-06,FALSE,2,journal-article,17741461,1,A5022078696,Mary L. Fennell,,,,1
W2018128179,0,Address at the Dedication of the Walker Laboratory of the Rensselaer Polytechnic Institute,1907-09-13,FALSE,2,journal-article,17741481,1,A5087725589,Wm. McMurtrie,,,,1
W2090336378,0,LIVER EXTRACT AS A SUBSTITUTE FOR SERUM IN THE CULTURE MEDIUM FOR ENDAMOEBA HISTOLYTICA,1939-06-16,FALSE,2,journal-article,17741476,1,A5033226150,William W. Frye,Vanderbilt University School of Medicine,Vanderbilt University,I200719446,1
W2090336378,0,LIVER EXTRACT AS A SUBSTITUTE FOR SERUM IN THE CULTURE MEDIUM FOR ENDAMOEBA HISTOLYTICA,1939-06-16,FALSE,2,journal-article,17741476,2,A5050404351,Henry E. Meleney,Vanderbilt University School of Medicine,Vanderbilt University,I200719446,1
W2007917850,0,"Ceramics in Archeology: <i>Pottery Analysis</i> . A Sourcebook. Prudence M. Rice. University of Chicago Press, Chicago, IL, 1987. xxiv, 559 pp., illus. $45.",1988-05-06,FALSE,1,journal-article,17741462,1,A5002223007,Robert L. Rands,"Department of Anthropology, Southern Illinois University, Carbondale, IL 62901",Southern Illinois University Carbondale,I110378019,1
W2027392432,0,BACTERIAL LEAF-SPOT DISEASES,1939-06-16,FALSE,1,journal-article,17741478,1,A5004194621,J. J. Reid,,,,1
W2027392432,0,BACTERIAL LEAF-SPOT DISEASES,1939-06-16,FALSE,1,journal-article,17741478,2,A5054879283,Marjorie Farrell,,,,1
W2027392432,0,BACTERIAL LEAF-SPOT DISEASES,1939-06-16,FALSE,1,journal-article,17741478,3,A5006165224,D. E. Haley,,,,1
W2055730354,0,LANTERN SLIDES FROM TYPEWRITTEN MATERIAL,1939-06-16,FALSE,1,journal-article,17741480,1,A5031669055,Charles G. Miller,,,,1
W1974350628,0,AAAS-African Programs Under Way,1988-05-06,FALSE,0,journal-article,17741456,1,A5076612843,Amy Auerbacher Wilson,,,,1
W1974350628,0,AAAS-African Programs Under Way,1988-05-06,FALSE,0,journal-article,17741456,2,A5041501220,Lisbeth A. Levey,,,,1
W1985083786,0,One Species ... One Tool,1988-05-06,FALSE,0,journal-article,17741449,1,A5077647370,Roger Lewin,,,,1
W1999757009,0,African Rifts: Sedimentation in the African Rifts.,1988-05-06,FALSE,0,journal-article,17741464,1,A5005703527,Robert G. Coleman,,,,1
W2046233126,0,The Rational Basis of Mathematical Pedagogy,1907-09-13,FALSE,0,journal-article,17741482,1,A5035033700,S. E. Slocum,University of Cincinnati,University of Cincinnati,I63135867,1
W2046323750,72,Fresh Look at Acid Rain,1988-05-06,FALSE,0,journal-article,17741445,1,A5083221030,Leslie Roberts,,,,1
W2047329145,0,PACIFIC ENTOMOLOGICAL SURVEY,1939-06-16,FALSE,0,journal-article,17741470,1,A5031019580,C. Montague Cooke,,,,1
W2047329145,0,PACIFIC ENTOMOLOGICAL SURVEY,1939-06-16,FALSE,0,journal-article,17741470,2,A5008853795,Harold L. Lyon,,,,1
W2047329145,0,PACIFIC ENTOMOLOGICAL SURVEY,1939-06-16,FALSE,0,journal-article,17741470,3,A5086004890,C. E. Pemberton,,,,1
W2047329145,0,PACIFIC ENTOMOLOGICAL SURVEY,1939-06-16,FALSE,0,journal-article,17741470,4,A5034339281,Royal N. Chapman,,,,1
W2053755759,0,A New Tool Maker the Hominid Record?: New data from Australopithecine hand bones challenge the long-held assumption that only members of the genus Homo are capable of making and using tools,1988-05-06,FALSE,0,journal-article,17741448,1,A5077647370,Roger Lewin,,,,1
W2060247385,0,College Calculus: How Should It Be Taught?,1988-05-06,FALSE,0,journal-article,17741444,1,A5085001610,Martin M. Greller,,,,1
W2065055462,0,A SYSTEM OF INDEXING 2x2 INCH SLIDES,1939-06-16,FALSE,0,journal-article,17741479,1,A5073317324,Lamoreux Wf,"Department of Poultry Husbandry, Cornell University",Cornell University,I205783295,1
W2084499676,0,Terrains Under Water: Geology and Geochemistry of Abyssal Plains.,1988-05-06,FALSE,0,journal-article,17741463,1,A5064015841,Dale E. Buckley,,,,1
W2147111672,0,Mathematics at 100,1988-05-06,FALSE,0,journal-article,17741447,1,A5077647370,Roger Lewin,,,,1
W3156544496,0,LANGUAGE DIFFICULTY,1939-06-16,FALSE,0,journal-article,17741472,1,A5037960190,Raymond J. Pool,,,,1
W4248448417,0,College Calculus: How Should It Be Taught?,1988-05-06,FALSE,0,journal-article,17741443,1,A5055535339,A. RALSTON,,,,1
W2053207237,0,The New York Botanical Garden,1900-06-15,FALSE,146,journal-article,17741502,1,A5089128076,D. T. MacDougal,,,,1
W2092103879,63,Species Abundance: Natural Regulation of Insular Variation,1963-12-20,FALSE,91,journal-article,17741531,1,A5015706420,Terrell H. Hamilton,"DEPARTMENT OF ZOOLOGY, UNIVERSITY OF TEXAS, AUSTIN.",The University of Texas at Austin,I86519309,1
W2092103879,63,Species Abundance: Natural Regulation of Insular Variation,1963-12-20,FALSE,91,journal-article,17741531,2,A5063447151,Ira Rubinoff,"Museum of Comparative Zoology , Harvard University , Cambridge, Massachusetts",Harvard University,I136199984,1
W2092103879,63,Species Abundance: Natural Regulation of Insular Variation,1963-12-20,FALSE,91,journal-article,17741531,3,A5062084345,Robert H. Barth,"Biological Laboratories, Harvard University",Harvard University,I136199984,1
W2092103879,63,Species Abundance: Natural Regulation of Insular Variation,1963-12-20,FALSE,91,journal-article,17741531,4,A5021907397,Guy L. Bush,"Biological Laboratories, Harvard University",Harvard University,I136199984,1
W3208881445,0,Organic Photochemistry,1963-12-20,FALSE,82,journal-article,17741525,1,A5052149837,George S. Hammond,"California Institute of Technology, Pasadena",California Institute of Technology,I122411786,1
W3208881445,0,Organic Photochemistry,1963-12-20,FALSE,82,journal-article,17741525,2,A5024297093,Nicholas J. Turro,"California Institute of Technology, Pasadena",California Institute of Technology,I122411786,1
W1974413892,0,"Isolation of a Filtrable, Transmissible Agent with ""Neurolytic"" Properties from Toxoplasma-Infected Tissues",1938-08-26,FALSE,39,journal-article,17741514,1,A5009822040,Albert B. Sabin,"The Rockefeller Institute for Medical Research New York, N. Y.",Institute for Medical Research,I4210149207,1
W2092904965,37,Radiation Hazard in Space from Solar Particles,1963-12-20,FALSE,20,journal-article,17741532,1,A5001800589,P. S. Freier,"School of Physics, University of Minnesota, Minneapolis",University of Minnesota,I130238516,1
W2092904965,37,Radiation Hazard in Space from Solar Particles,1963-12-20,FALSE,20,journal-article,17741532,2,A5062156706,W. R. Webber,"School of Physics, University of Minnesota, Minneapolis",University of Minnesota,I130238516,1
W2040026067,51,Temperature of an Iron Meteoroid in Space,1963-12-20,FALSE,16,journal-article,17741529,1,A5003615353,C.P. Butler,,,,1
W2040026067,51,Temperature of an Iron Meteoroid in Space,1963-12-20,FALSE,16,journal-article,17741529,2,A5067270804,Rosemary Jenkins,,,,1
