id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2023523495,39,The Sperm Attractant of the Marine Brown Alga Ascophyllum nodosum (Phaeophyceae),1982-12-10,FALSE,15,journal-article,17752872,3,A5081096186,Franz‐Josef Marner,"Institut für Biochemie der Universitat zu Köln, D-5000 Köln, Federal Republic of Germany",University of Cologne,I180923762,1
W2023523495,39,The Sperm Attractant of the Marine Brown Alga Ascophyllum nodosum (Phaeophyceae),1982-12-10,FALSE,15,journal-article,17752872,4,A5057936929,Wilhelm Boland,"Institut für Biochemie der Universitat zu Köln, D-5000 Köln, Federal Republic of Germany",University of Cologne,I180923762,1
W2023523495,39,The Sperm Attractant of the Marine Brown Alga Ascophyllum nodosum (Phaeophyceae),1982-12-10,FALSE,15,journal-article,17752872,5,A5069574298,Lothar Jaenicke,"Institut für Biochemie der Universitat zu Köln, D-5000 Köln, Federal Republic of Germany",University of Cologne,I180923762,1
W1973886353,0,A CONVENIENT METHOD OF MEASURING QUANTITIES OF CHLOROPLAST PIGMENTS,1928-02-10,FALSE,12,journal-article,17752889,1,A5030680930,Howard B. Sprague,"College of Agriculture, Rutgers University, New Brunswick, N. J.",Rütgers (Germany),I4210123151,1
W1973886353,0,A CONVENIENT METHOD OF MEASURING QUANTITIES OF CHLOROPLAST PIGMENTS,1928-02-10,FALSE,12,journal-article,17752889,1,A5030680930,Howard B. Sprague,"College of Agriculture, Rutgers University, New Brunswick, N. J.","Rutgers, The State University of New Jersey",I102322142,2
W1973886353,0,A CONVENIENT METHOD OF MEASURING QUANTITIES OF CHLOROPLAST PIGMENTS,1928-02-10,FALSE,12,journal-article,17752889,1,A5030680930,Howard B. Sprague,"College of Agriculture, Rutgers University, New Brunswick, N. J.",Rutgers Sexual and Reproductive Health and Rights,I4210096112,3
W2082652088,0,"""Genotypes,"" ""Biotypes,"" ""Pure Lines"" and ""Clones""",1912-01-05,FALSE,10,journal-article,17752896,1,A5036936347,Geo. H. Shull,,,,1
W1968490549,0,THE ETIOLOGY OF EUROPEAN FOULBROOD OF BEES,1928-02-10,FALSE,4,journal-article,17752884,1,A5016664966,A. G. Lochhead,,,,1
W2024453114,0,History of Mathematics in the Recent Edition of the Encyclopedia Britannica,1912-01-05,FALSE,3,journal-article,17752897,1,A5016751122,Louis C. Karpinski,"Ann Arbor, Mich.",Ann Arbor Center for Independent Living,I4210140958,1
W2069997029,0,DETERMINING SOIL MOISTURE RAPIDLY AND ACCURATELY BY METHYL ALCOHOL,1928-02-10,FALSE,3,journal-article,17752890,1,A5072169595,George John Bouyoucos,Michigan Agricultural Experiment Station,Michigan Department of Agriculture and Rural Development,I1341202592,1
W2078074913,0,"""EXIT THE TENTAMEN, BUT..."" WHAT?",1928-02-10,FALSE,3,journal-article,17752886,1,A5027853322,W. J. Holland,Carnegie Museum,Carnegie Museum of Art,I2799937122,1
W1977621153,0,International Cooperation in Research,1913-05-09,FALSE,2,journal-article,17752900,1,A5017257003,Arthur Schuster,Royal Society of London,Royal Society,I1289762815,1
W1985890756,0,The Need for Endowed Agricultural Research,1913-05-09,FALSE,2,journal-article,17752904,1,A5026087174,Raymond Pearl,"Biological Laboratory, Agricultural Experiment Station, Orono, Maine",,,1
W2013254901,0,Devastation of Forests in the White Mountains,1912-01-05,FALSE,2,journal-article,17752898,1,A5006465523,Frank W. Very,"Westwood, Mass.",Westwood College,I2802886717,1
W1977711016,0,On Powers of Ten,1912-01-05,FALSE,1,journal-article,17752899,1,A5086952266,W. P. White,"Geophysical Laboratory, Carnegie Institution of Washington, Washington, D. C.",Carnegie Institution for Science,I196817621,1
W1977711016,0,On Powers of Ten,1912-01-05,FALSE,1,journal-article,17752899,1,A5086952266,W. P. White,"Geophysical Laboratory, Carnegie Institution of Washington, Washington, D. C.",Geophysical Laboratory,I4210150103,2
W1985420688,0,Critical Criteria on Basin Range Structure,1913-05-09,FALSE,1,journal-article,17752906,1,A5003871054,Sidney Paige,,,,1
W1990853042,0,VISIBLE RADIATION FROM EXCITED NERVE FIBER AGAIN,1928-02-10,FALSE,1,journal-article,17752887,1,A5042091116,Christine Ladd-Franklin,,,,1
W1992455871,0,PAUL HEINRICH VON GROTH,1928-02-10,FALSE,1,journal-article,17752881,1,A5010657084,Edward H. Kraus,,,,1
W2039148839,0,Is the Biennial Habit of œnothera Races Constant in Their Native Localities?,1913-05-09,FALSE,1,journal-article,17752909,1,A5043023950,Geo. F. Atkinson,"Department of Botany, Cornell University",Cornell University,I205783295,1
W2040172869,0,The So-Called Aerostatic Hairs of Certain Lepidopterous Larvæ,1913-05-09,FALSE,1,journal-article,17752908,1,A5080868630,Wm. A. Riley,,,,1
W2045774161,0,The Lower California Pronghorn Antelope,1913-05-09,FALSE,1,journal-article,17752910,1,A5003668558,Phillips Jc,"Wenham, Mass.",Wenham Museum,I4210153356,1
W2077926433,0,ALEXANDROVSK BIOLOGICAL STATION,1928-02-10,FALSE,1,journal-article,17752882,1,A5015750877,R. B. Harvey,,,,1
W2078391771,0,The Washington Meeting,1912-01-05,FALSE,1,journal-article,17752892,1,A5057089134,John Zeleny,,,,1
W2079634905,0,SPACES OF STATISTICS AND THEIR METRIZATION,1928-02-10,FALSE,1,journal-article,17752880,1,A5077031398,Harold Hotelling,,,,1
W2997643171,0,"Andesite Genesis: <i>Orogenic Andesites and Plate Tectonics</i> . James B. Gill. Springer-Verlag, New York, 1981. xiv, 392 pp., illus. $38.50. Minerals and Rocks, 16.",1982-12-10,FALSE,1,journal-article,17752869,1,A5011242504,A. T. Anderson,"Department of the Geophysical Sciences, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,1
W3026424885,0,ADDRESS OF THE PRESIDENT OF THE BRITISH ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,1905-08-25,FALSE,1,journal-article,17752912,1,A5073777147,George Howard Darwin,Univ. of Cambridge,University of Cambridge,I241749,1
W1988428034,0,"An Investigation of a ""Haunted"" House",1913-05-09,FALSE,0,journal-article,17752907,1,A5070333203,Franz Schneider,"Department of Biology and Public Health, Massachusetts Institute of Technology",Massachusetts Institute of Technology,I63966007,1
W2033876287,0,"The Workings of Ecosystems: EcologyoOf Coastal Waters . A Systems Approach. K. H. Mann. University of California Press, Berkeley, 1982. x, 322 pp., illus. Cloth, $36; paper, $18. Studies in Ecology, vol. 8.",1982-12-10,FALSE,0,journal-article,17752868,1,A5016596411,Alfred W. Ebeling,"Department of Biological Sciences, University of California, Santa Barbara 93106","University of California, Santa Barbara",I154570441,1
W2039456232,0,The Work of the Electrical Division of the Bureau of Standards,1912-01-05,FALSE,0,journal-article,17752893,1,A5065240593,E. B. Rosa,Bureau of Standards,,,1
W2064484914,0,Progress in Industrial Fellowships,1912-01-05,FALSE,0,journal-article,17752894,1,A5082144507,Robert Kennedy Duncan,,,,1
W2091917683,0,Blocks and Segments,1913-05-09,FALSE,0,journal-article,17752905,1,A5014331415,Julia Uddén,(University of Texas),The University of Texas at Austin,I86519309,1
W2095107012,0,"An Expedition: Looking Far North . The Harriman Expedition to Alaska, 1899. William H. Goetzmann and Kay Sloan. Viking, New York, 1982. xxvi, 244 pp., illus. $17.95.",1982-12-10,FALSE,0,journal-article,17752866,1,A5004071281,Christopher Wills,"Institute for the Study of Earth and Man, Southern Methodist University, Dallas, Texas 75275",Southern Methodist University,I178169726,1
W3009641520,0,An Expedition,1982-12-10,FALSE,0,journal-article,17752867,1,A5006411416,Claude C. Albritton,,,,1
W4240411592,0,The American Philosophical Society,1913-05-09,FALSE,0,journal-article,17752911,1,A5091828163,Arthur W. Goodspeed,Philadelphia,Philadelphia University,I922845939,1
W2093152329,0,Effect of Dietary Factors on Early Mortality and Hemoglobinuria in Rats Following Administration of Alloxan,1948-12-24,FALSE,45,journal-article,17752961,1,A5057869913,Paul György,"Nutritional Service, Department of Pediatrics, and Gastro-Intestinal Section, Medical Clinic, School of Medicine, University of Pennsylvania",University of Pennsylvania,I79576946,1
W2093152329,0,Effect of Dietary Factors on Early Mortality and Hemoglobinuria in Rats Following Administration of Alloxan,1948-12-24,FALSE,45,journal-article,17752961,2,A5001339653,Catharine S. Rose,"Nutritional Service, Department of Pediatrics, and Gastro-Intestinal Section, Medical Clinic, School of Medicine, University of Pennsylvania",University of Pennsylvania,I79576946,1
W1981018725,0,Complement and Hemolysis,1963-08-23,FALSE,30,journal-article,17752931,1,A5045062734,Herbert J. Rapp,"National Institutes of Health, National Cancer Institute, Diagnostic Research Branch, Bethesda 14, Maryiand",Cancer Institute,I2801345345,1
W1981018725,0,Complement and Hemolysis,1963-08-23,FALSE,30,journal-article,17752931,1,A5045062734,Herbert J. Rapp,"National Institutes of Health, National Cancer Institute, Diagnostic Research Branch, Bethesda 14, Maryiand",National Institutes of Health,I1299303238,2
W1981018725,0,Complement and Hemolysis,1963-08-23,FALSE,30,journal-article,17752931,2,A5053957637,Tibor Borsos,"National Institutes of Health, National Cancer Institute, Diagnostic Research Branch, Bethesda 14, Maryiand",Cancer Institute,I2801345345,1
W1981018725,0,Complement and Hemolysis,1963-08-23,FALSE,30,journal-article,17752931,2,A5053957637,Tibor Borsos,"National Institutes of Health, National Cancer Institute, Diagnostic Research Branch, Bethesda 14, Maryiand",National Institutes of Health,I1299303238,2
W2085812336,0,"Streptomycin-sensitive, -dependent, and -resistant Bacteria",1948-02-06,FALSE,28,journal-article,17752940,1,A5066128385,Thomas F. Paine,"Thorndike Memorial Laboratory, Second and Fourth Medical Services (Harvard), Boston City Hospital, and Department of Medicine, Harvard Medical School",Harvard University,I136199984,1
W2085812336,0,"Streptomycin-sensitive, -dependent, and -resistant Bacteria",1948-02-06,FALSE,28,journal-article,17752940,2,A5044367072,Maxwell Finland,"Thorndike Memorial Laboratory, Second and Fourth Medical Services (Harvard), Boston City Hospital, and Department of Medicine, Harvard Medical School",Harvard University,I136199984,1
W2058699421,46,Olfactory Receptor Response to the Cockroach Sexual Attractant,1963-08-23,FALSE,26,journal-article,17752927,1,A5042871573,Jürgen Boeckh,"Deutsche Forschungsanstalt für Psychiatrie, Max-Planck-Institut, Abteilung für vergleichende Neurophysiologie, Kraepelinstrasse 2, Munich 2, Germany",Max Planck Institute of Psychiatry,I4210145969,1
W2058699421,46,Olfactory Receptor Response to the Cockroach Sexual Attractant,1963-08-23,FALSE,26,journal-article,17752927,2,A5071517895,E. Priesner,"Deutsche Forschungsanstalt für Psychiatrie, Max-Planck-Institut, Abteilung für vergleichende Neurophysiologie, Kraepelinstrasse 2, Munich 2, Germany",Max Planck Institute of Psychiatry,I4210145969,1
W2058699421,46,Olfactory Receptor Response to the Cockroach Sexual Attractant,1963-08-23,FALSE,26,journal-article,17752927,3,A5032975281,Dietrich Schneider,"Deutsche Forschungsanstalt für Psychiatrie, Max-Planck-Institut, Abteilung für vergleichende Neurophysiologie, Kraepelinstrasse 2, Munich 2, Germany",Max Planck Institute of Psychiatry,I4210145969,1
W2058699421,46,Olfactory Receptor Response to the Cockroach Sexual Attractant,1963-08-23,FALSE,26,journal-article,17752927,4,A5083813987,Martin Jacobson,"Entomology Research Division. U. S. Department of Agriculture Beltsville, Maryland",,,1
W2071906112,53,Insect Fecundity and Fertility: Chemically Induced Decrease,1963-08-23,FALSE,23,journal-article,17752928,1,A5027333860,Daniel S. Grosch,"Marine Biological Laboratory, Woods Hole, Massachusetts, and Genetics Department, North Carolina State College, Raleigh",Marine Biological Laboratory,I1338920048,1
W1974673889,0,Sensitivity of the Homing Pigeon to the Magnetic Field of the Earth,1948-12-24,FALSE,21,journal-article,17752955,1,A5050139922,Donald A. Gordon,"Department of Psychology, University of Illinois",University of Illinois Urbana-Champaign,I157725225,1
W1963570864,0,The Effect of agr-Tocopheryl Phosphate on Diphosphopyridine Nucleotidase,1948-02-06,FALSE,19,journal-article,17752942,1,A5074687508,Wm. M. Govier,,,,1
W1963570864,0,The Effect of agr-Tocopheryl Phosphate on Diphosphopyridine Nucleotidase,1948-02-06,FALSE,19,journal-article,17752942,2,A5039798752,Naomi S. Jetter,,,,1
W2074843895,25,Indium Telluride Metal,1963-08-23,FALSE,19,journal-article,17752926,1,A5039754587,A. J. Darnell,"Department of Chemistry and Institute of Geophysics, University of California, Los Angeles 24","University of California, Los Angeles",I161318765,1
W2074843895,25,Indium Telluride Metal,1963-08-23,FALSE,19,journal-article,17752926,2,A5034716581,Andrew J. Yencha,"Department of Chemistry and Institute of Geophysics, University of California, Los Angeles 24","University of California, Los Angeles",I161318765,1
W2074843895,25,Indium Telluride Metal,1963-08-23,FALSE,19,journal-article,17752926,3,A5034422732,W. F. Libby,"Department of Chemistry and Institute of Geophysics, University of California, Los Angeles 24","University of California, Los Angeles",I161318765,1
W2002151786,0,Distribution of American Research Funds,1948-02-06,FALSE,16,journal-article,17752934,1,A5058806924,C. A. Mills,"Laboratory for Experimental Medicine, University of Cincinnati",University of Cincinnati,I63135867,1
W1981126214,0,A Living Metasequoia in China,1948-02-06,FALSE,15,journal-article,17752937,1,A5011005528,E. D. Merrill,,,,1
W2002135529,88,Mechanism of Supercontraction in a Striated Muscle Fiber,1963-08-23,FALSE,13,journal-article,17752925,1,A5023570890,Graham Hoyle,"Department of Biology, University of .Oregon, Eugene",University of Oregon,I181233156,1
W2002135529,88,Mechanism of Supercontraction in a Striated Muscle Fiber,1963-08-23,FALSE,13,journal-article,17752925,2,A5091196878,James H. McAlear,"Electron Microscope Laboratory, University of California, Berkeley,","University of California, Berkeley",I95457486,1
W2022979378,0,Bird Migration and Pressure Patterns,1948-12-24,FALSE,13,journal-article,17752952,1,A5087004069,H. E. Landsberg,,,,1
W1495857468,0,Assortative Mating in Man,1905-08-25,FALSE,12,journal-article,17752914,1,A5037651010,Frank Eugene Lutz,"Station For Experimental Evolution, Cold Spring Harbor, N. Y.",Cold Spring Harbor Laboratory,I2750212522,1
W2041885569,0,Effect of Low Temperatures on the Germination of Inbred Lines of Sweet Corn,1948-02-06,FALSE,10,journal-article,17752945,1,A5091678695,Gordon Haskell,"Connecticut Agricultural Experiment Station, New Haven",Connecticut Agricultural Experiment Station,I2799945547,1
W2031370585,0,A Speculation on New Molecules,1963-08-23,FALSE,9,journal-article,17752930,1,A5027157827,Jeremy I. Musher,"Rockefeller Institute, New York 21",,,1
W1981530094,0,The Sex of the Host as a Factor in Plasmodium gallinaceum Infections in Young Chicks,1948-02-06,FALSE,8,journal-article,17752943,1,A5069859646,B. E. Bennison,,,,1
W1981530094,0,The Sex of the Host as a Factor in Plasmodium gallinaceum Infections in Young Chicks,1948-02-06,FALSE,8,journal-article,17752943,2,A5085623531,G. Robert Coatney,,,,1
W2011774549,0,The Solubility of Progesterone in Saline,1948-02-06,FALSE,8,journal-article,17752946,1,A5011974569,Thomas B. Forbes,"Department of Anatomy, Yale University",Yale University,I32971472,1
W2011774549,0,The Solubility of Progesterone in Saline,1948-02-06,FALSE,8,journal-article,17752946,2,A5090677896,Charles W. Hooker,"Department of Anatomy, Yale University",Yale University,I32971472,1
W2024891508,0,Bird Migration and Magnetic Meridians,1948-12-24,FALSE,8,journal-article,17752953,1,A5065824077,William H. Allen,,,,1
W2040450451,0,A Rapid Method for Celloidin Impregnation of Undecalcified Bone,1948-02-06,FALSE,7,journal-article,17752947,1,A5068163347,Bertrand J,,,,1
W2051249615,0,Continental Drift and Bird Migration,1948-12-24,FALSE,6,journal-article,17752950,1,A5020147319,Dean Amadon,"American Museum of Natural History, New York City",American Museum of Natural History,I1338124936,1
W2039612908,0,The Colchicine and Colchicine-like Reaction as a Possible Response to Enzymic Poisoning,1948-12-24,FALSE,5,journal-article,17752957,1,A5076983389,Eileen W. E. Macfarlane,,,,1
W2039612908,0,The Colchicine and Colchicine-like Reaction as a Possible Response to Enzymic Poisoning,1948-12-24,FALSE,5,journal-article,17752957,2,A5075550212,Norman G. Schmock,,,,1
W2044697899,0,Value of Cytochrome C in Anoxia of Newborn Guinea Pigs,1948-02-06,FALSE,5,journal-article,17752939,1,A5001815473,B. Benjamin,"Department of Pediatrics, Jewish Hospital of Brooklyn",Jewish Hospital,I7287704,1
W2044697899,0,Value of Cytochrome C in Anoxia of Newborn Guinea Pigs,1948-02-06,FALSE,5,journal-article,17752939,2,A5044039058,Maximilian Steiner,"Department of Pediatrics, Jewish Hospital of Brooklyn",Jewish Hospital,I7287704,1
W2044697899,0,Value of Cytochrome C in Anoxia of Newborn Guinea Pigs,1948-02-06,FALSE,5,journal-article,17752939,3,A5035529134,Doris H. Milman,"Department of Pediatrics, Jewish Hospital of Brooklyn",Jewish Hospital,I7287704,1
W1973605327,0,Thirst: Regulation of Body Water,1963-08-23,FALSE,3,journal-article,17752932,1,A5033635567,M.J. Wayner,,,,1
W1973605327,0,Thirst: Regulation of Body Water,1963-08-23,FALSE,3,journal-article,17752932,2,A5042329399,Eugene M. Sporn,,,,1
W2045266161,49,Labeled Oxygen: Increased Diffusion Rate through Soil Containing Growing Corn Roots,1963-08-23,FALSE,3,journal-article,17752929,1,A5046881731,C. R. Jensen,"Department of Agronomy, Iowa State University, Ames",Iowa State University,I173911158,1
W2045266161,49,Labeled Oxygen: Increased Diffusion Rate through Soil Containing Growing Corn Roots,1963-08-23,FALSE,3,journal-article,17752929,2,A5040121118,Don Kirkham,"Department of Agronomy, Iowa State University, Ames",Iowa State University,I173911158,1
W2078549166,0,"Responses of Cuttings, Seeds, and Flowers to Dithiobiuret",1948-12-24,FALSE,3,journal-article,17752960,1,A5078062174,Jean Dufrenoy,"University of California College of Pharmacy, San Francisco, California",,,1
W2078549166,0,"Responses of Cuttings, Seeds, and Flowers to Dithiobiuret",1948-12-24,FALSE,3,journal-article,17752960,2,A5082781225,Robertson Pratt,"University of California College of Pharmacy, San Francisco, California",,,1
W2146215367,0,A Simplified Procedure for Breaking Diapause in Grasshopper Eggs,1948-02-06,FALSE,3,journal-article,17752948,1,A5033739687,Eleanor H. Sliper,"Department of Zoology, State University of Iowa, Iowa City,",University of Iowa,I126307644,1
W3210840081,0,Storage Rings,1963-08-23,FALSE,3,journal-article,17752920,1,A5033750587,G.K. O'Neill,,,,1
W1974676782,0,AAAS Meetings and Lantern Slides,1948-02-06,FALSE,2,journal-article,17752936,1,A5043561976,Harry J. Fuller,,,,1
W1980115362,0,Rudolf W. Glaser 1888-1947,1948-02-06,FALSE,2,journal-article,17752935,1,A5034898647,Wm. Trager,The Rockefeller Institute for Medical Research,Institute for Medical Research,I4210130795,1
W1980909209,0,The Humanities in the Scientific Curriculum,1963-08-23,FALSE,2,journal-article,17752921,1,A5073629002,Marcel Roche,"Instituto Venezolano de Investigaciones Científicas, Caracas, Venezuela",Instituto Venezolano de Investigaciones Científicas,I191242182,1
W2056425263,0,Growth and Fruiting of Tomato Plants as Influenced by Growth-regulating Substances Applied to the Soil,1948-12-24,FALSE,2,journal-article,17752962,1,A5060804101,G. S. Randhawa,,,,1
W2056425263,0,Growth and Fruiting of Tomato Plants as Influenced by Growth-regulating Substances Applied to the Soil,1948-12-24,FALSE,2,journal-article,17752962,2,A5087195767,H. C. Thompson,,,,1
W2057999366,0,"Effect of Hyaluronidase and of Hyaluronic Acid on Cultures of Trypanosomes, Leishmania, and Amoebae",1948-12-24,FALSE,2,journal-article,17752959,1,A5019460849,Harry Seneca,"College of Physicians and Surgeons, Columbia University, and Clinical Research Division, Schering Corporation, Bloomfield, New Jersey",University Physicians,I4210166652,1
W2057999366,0,"Effect of Hyaluronidase and of Hyaluronic Acid on Cultures of Trypanosomes, Leishmania, and Amoebae",1948-12-24,FALSE,2,journal-article,17752959,1,A5019460849,Harry Seneca,"College of Physicians and Surgeons, Columbia University, and Clinical Research Division, Schering Corporation, Bloomfield, New Jersey",Columbia University,I78577930,2
W2057999366,0,"Effect of Hyaluronidase and of Hyaluronic Acid on Cultures of Trypanosomes, Leishmania, and Amoebae",1948-12-24,FALSE,2,journal-article,17752959,2,A5071600139,Edward S. Henderson,"College of Physicians and Surgeons, Columbia University, and Clinical Research Division, Schering Corporation, Bloomfield, New Jersey",University Physicians,I4210166652,1
W2057999366,0,"Effect of Hyaluronidase and of Hyaluronic Acid on Cultures of Trypanosomes, Leishmania, and Amoebae",1948-12-24,FALSE,2,journal-article,17752959,2,A5071600139,Edward S. Henderson,"College of Physicians and Surgeons, Columbia University, and Clinical Research Division, Schering Corporation, Bloomfield, New Jersey",Columbia University,I78577930,2
W2057999366,0,"Effect of Hyaluronidase and of Hyaluronic Acid on Cultures of Trypanosomes, Leishmania, and Amoebae",1948-12-24,FALSE,2,journal-article,17752959,3,A5055124071,Martha Harvey,"College of Physicians and Surgeons, Columbia University, and Clinical Research Division, Schering Corporation, Bloomfield, New Jersey",University Physicians,I4210166652,1
W2057999366,0,"Effect of Hyaluronidase and of Hyaluronic Acid on Cultures of Trypanosomes, Leishmania, and Amoebae",1948-12-24,FALSE,2,journal-article,17752959,3,A5055124071,Martha Harvey,"College of Physicians and Surgeons, Columbia University, and Clinical Research Division, Schering Corporation, Bloomfield, New Jersey",Columbia University,I78577930,2
W1965271251,0,The Effect of Relative Concentration on Complement Fixation by Identical Amounts of Antigen and Antibody,1948-02-06,FALSE,1,journal-article,17752944,1,A5060927058,Irving Gordon,"Division of Laboratories and Research, New York State Department of Health, Albany",New York State Department of Health,I1298060332,1
W1965271251,0,The Effect of Relative Concentration on Complement Fixation by Identical Amounts of Antigen and Antibody,1948-02-06,FALSE,1,journal-article,17752944,2,A5078401999,Gladys M. Gnesh,"Division of Laboratories and Research, New York State Department of Health, Albany",New York State Department of Health,I1298060332,1
W1984443144,0,The Crystalline Form of Sodium Ascorbate,1948-12-24,FALSE,1,journal-article,17752958,1,A5018339193,Simon L. Ruskin,,,,1
W1984443144,0,The Crystalline Form of Sodium Ascorbate,1948-12-24,FALSE,1,journal-article,17752958,2,A5082754030,Alice T. Merrill,,,,1
W1985524609,0,The Static Electrification of Dust Clouds,1948-02-06,FALSE,1,journal-article,17752941,1,A5068326786,John G. Miller,,,,1
W1985524609,0,The Static Electrification of Dust Clouds,1948-02-06,FALSE,1,journal-article,17752941,2,A5034701902,H. Heinemann,,,,1
W1985524609,0,The Static Electrification of Dust Clouds,1948-02-06,FALSE,1,journal-article,17752941,3,A5002007327,W. S. W. Mccarter,,,,1
W2066887253,0,Projection of Artificial Meteor Trails on the Moon,1948-02-06,FALSE,1,journal-article,17752938,1,A5012907161,J. C. Bartlett,,,,1
W2024179433,0,On Continental Drift and Bird Migration,1948-12-24,FALSE,0,journal-article,17752956,1,A5003871054,Sidney Paige,,,,1
W2042889122,0,Basic Research: Capabilities of Universities and Other Research Organizations,1963-08-23,FALSE,0,journal-article,17752918,1,A5082078859,Leland C. Allen,"Department of Chemistry, Princeton University, Princeton, New Jersey",Princeton University,I20089843,1
W2046075037,0,Environmental Health Center: PHS Project Stalled on Several Counts; Site and Scope Are Still in Dispute,1963-08-23,FALSE,0,journal-article,17752924,1,A5046603652,Elinor Langer,,,,1
W2050530070,0,Some More Problems in Bird Migration,1948-12-24,FALSE,0,journal-article,17752951,1,A5046424171,James C. Hodges,"Davenport Public Museum, Davenport, Iowa",Davenport Public Library,I2800933503,1
W2056115411,0,ADDRESS TO THE MATHEMATICAL AND PHYSICAL SECTION OF THE BRITISH ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,1905-08-25,FALSE,0,journal-article,17752913,1,A5077669944,Andrew Russell Forsyth,,,,1
W2067345415,0,Proposal for an International Union of Solar System Physics,1963-08-23,FALSE,0,journal-article,17752917,1,A5061075741,Henry G. Booker,,,,1
W2071195972,0,"Congress: Its Critics Fulminate, But Some Insiders See Chance for Most Productive Session in Years",1963-08-23,FALSE,0,journal-article,17752922,1,A5046883814,John Walsh,,,,1
W2075113190,0,Bird Migration Over the Mediterranean,1948-12-24,FALSE,0,journal-article,17752954,1,A5066972179,C. Suffern,"Hill Head, Fareham, Hants, England",,,1
W4237033776,0,Mixed Band of Sponsors Propose Investigation of Federal Research,1963-08-23,FALSE,0,journal-article,17752923,1,A5021892174,J. W.,,,,1
W4244311060,0,CURRENT NOTES ON METEOROLOGY,1905-08-25,FALSE,0,journal-article,17752915,1,A5004041459,R. Dec. Ward,,,,1
W4255268574,0,The Same Old Gang?,1963-08-23,FALSE,0,journal-article,17752919,1,A5048027837,D. W.,,,,1
W2001472611,74,"Chesapeake Bay Anoxia: Origin, Development, and Significance",1984-01-06,FALSE,581,journal-article,17752972,1,A5047689205,Charles B. Officer,"Research professor in the Department of Earth Sciences, Dartmouth College, Hanover, New Hampshire 03755.",Dartmouth College,I107672454,1
W2001472611,74,"Chesapeake Bay Anoxia: Origin, Development, and Significance",1984-01-06,FALSE,581,journal-article,17752972,2,A5021739629,Robert B. Biggs,"Associate professor at the College of Marine Studies, University of Delaware, Newark 19711.",University of Delaware,I86501945,1
W2001472611,74,"Chesapeake Bay Anoxia: Origin, Development, and Significance",1984-01-06,FALSE,581,journal-article,17752972,2,A5021739629,Robert B. Biggs,"Associate professor at the College of Marine Studies, University of Delaware, Newark 19711.",College of Marin,I87339560,2
W2001472611,74,"Chesapeake Bay Anoxia: Origin, Development, and Significance",1984-01-06,FALSE,581,journal-article,17752972,3,A5011915962,Jay L. Taft,"Director of administration at Harvard University Herbaria, Harvard University, Cambridge, Massachusetts 02138.",Harvard University,I136199984,1
W2001472611,74,"Chesapeake Bay Anoxia: Origin, Development, and Significance",1984-01-06,FALSE,581,journal-article,17752972,4,A5082010817,L. Eugene Cronin,"Director of Chesapeake Research Consortium, Shady Side, Maryland 20764.",Chesapeake Research Consortium,I28697247,1
W2001472611,74,"Chesapeake Bay Anoxia: Origin, Development, and Significance",1984-01-06,FALSE,581,journal-article,17752972,5,A5022487402,Mary A. Tyler,"Assistant professor at the College of Marine Studies, University of Delaware, Newark.",University of Delaware,I86501945,1
W2001472611,74,"Chesapeake Bay Anoxia: Origin, Development, and Significance",1984-01-06,FALSE,581,journal-article,17752972,5,A5022487402,Mary A. Tyler,"Assistant professor at the College of Marine Studies, University of Delaware, Newark.",College of Marin,I87339560,2
W2001472611,74,"Chesapeake Bay Anoxia: Origin, Development, and Significance",1984-01-06,FALSE,581,journal-article,17752972,6,A5080782025,Walter R. Boynton,"Associate professor at Chesapeake Biological Laboratories, University of Maryland, Solomons 20688.",,,1
W1982893769,89,Mammalian Evolution and the Great American Interchange,1982-03-12,FALSE,372,journal-article,17753000,1,A5057396840,Larry G. Marshall,"Assistant curator of fossil mammals in the Department of Geology, Field Museum of Natural History, Chicago, Illinois 60605",Field Museum of Natural History,I2802093357,1
W1982893769,89,Mammalian Evolution and the Great American Interchange,1982-03-12,FALSE,372,journal-article,17753000,2,A5032988961,S. David Webb,"Curator of fossil vertebrates, Florida State Museum and professor of Zoology, University of Florida, Gainesville 32611",Florida Museum of Natural History,I1313142568,1
W1982893769,89,Mammalian Evolution and the Great American Interchange,1982-03-12,FALSE,372,journal-article,17753000,2,A5032988961,S. David Webb,"Curator of fossil vertebrates, Florida State Museum and professor of Zoology, University of Florida, Gainesville 32611",University of Florida,I33213144,2
W1982893769,89,Mammalian Evolution and the Great American Interchange,1982-03-12,FALSE,372,journal-article,17753000,3,A5013692410,J. John Sepkoski,"Assistant professor of paleontology in the Department of the Geophysical Sciences, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,1
W1982893769,89,Mammalian Evolution and the Great American Interchange,1982-03-12,FALSE,372,journal-article,17753000,4,A5018268098,David M. Raup,"Dean of science, Field Museum of Natural History, Chicago, Illinois 60605 and professor in the Department of the Geophysical Sciences, University of Chicago, Chicago, Illinois 60637",Field Museum of Natural History,I2802093357,1
